Time,TT
2015-07-01T10:31:17,97.0
2015-07-01T11:40:20,99.0
2015-07-01T12:11:06,153.0
2015-07-01T12:30:26,111.0
2015-07-01T13:41:52,90.0
2015-07-01T14:08:03,65.0
2015-07-01T14:26:00,104.0
2015-07-01T14:37:41,94.0
2015-07-01T14:49:51,104.0
2015-07-01T15:35:07,146.0
2015-07-01T15:57:39,111.0
2015-07-01T16:03:51,88.0
2015-07-01T16:27:05,144.0
2015-07-01T16:34:59,76.0
2015-07-01T16:46:57,157.0
2015-07-01T17:30:44,105.0
2015-07-01T17:53:03,125.0
2015-07-01T18:02:01,126.0
2015-07-01T18:22:17,96.0
2015-07-01T18:32:43,124.0
2015-07-01T18:38:24,111.0
2015-07-01T19:28:27,90.0
2015-07-01T19:58:52,133.0
2015-07-01T20:33:47,103.0
2015-07-01T07:05:14,93.0
2015-07-01T07:31:51,84.0
2015-07-01T07:55:19,104.0
2015-07-01T08:07:04,88.0
2015-07-01T08:21:05,69.0
2015-07-01T08:38:55,75.0
2015-07-01T08:49:41,83.0
2015-07-01T09:10:54,75.0
2015-07-01T09:36:40,97.0
2015-07-01T09:52:26,58.0
2015-07-01T10:12:34,104.0
2015-07-02T10:29:41,148.0
2015-07-02T11:48:34,101.0
2015-07-02T11:57:45,78.0
2015-07-02T12:15:04,108.0
2015-07-02T12:23:18,233.0
2015-07-02T12:31:28,117.0
2015-07-02T13:48:32,92.0
2015-07-02T13:59:28,113.0
2015-07-02T14:06:21,119.0
2015-07-02T14:20:33,159.0
2015-07-02T14:24:26,148.0
2015-07-02T15:22:55,132.0
2015-07-02T15:43:56,155.0
2015-07-02T15:48:34,133.0
2015-07-02T15:59:13,125.0
2015-07-02T16:09:46,90.0
2015-07-02T16:17:13,112.0
2015-07-02T16:24:50,154.0
2015-07-02T17:25:09,93.0
2015-07-02T17:37:55,170.0
2015-07-02T17:44:23,97.0
2015-07-02T17:59:06,165.0
2015-07-02T18:01:49,72.0
2015-07-02T18:10:59,71.0
2015-07-02T18:18:54,94.0
2015-07-02T19:43:08,167.0
2015-07-02T19:53:48,101.0
2015-07-02T20:00:23,149.0
2015-07-02T06:27:08,84.0
2015-07-02T06:32:19,86.0
2015-07-02T06:51:38,102.0
2015-07-02T08:03:22,53.0
2015-07-02T08:07:32,84.0
2015-07-02T08:22:03,140.0
2015-07-02T08:31:20,85.0
2015-07-02T08:41:30,165.0
2015-07-02T09:47:05,150.0
2015-07-02T09:52:17,66.0
2015-07-02T09:59:15,148.0
2015-07-02T10:08:58,107.0
2015-07-02T10:21:16,72.0
2015-07-03T10:32:33,145.0
2015-07-03T12:11:24,132.0
2015-07-03T12:27:05,83.0
2015-07-03T12:28:50,99.0
2015-07-03T14:08:35,148.0
2015-07-03T14:21:15,61.0
2015-07-03T14:27:23,116.0
2015-07-03T14:47:03,70.0
2015-07-03T15:02:42,120.0
2015-07-03T15:24:46,143.0
2015-07-03T16:07:16,109.0
2015-07-03T16:18:37,88.0
2015-07-03T16:24:39,156.0
2015-07-03T16:44:22,125.0
2015-07-03T16:55:16,126.0
2015-07-03T17:20:14,83.0
2015-07-03T18:03:38,113.0
2015-07-03T18:12:24,181.0
2015-07-03T18:22:52,65.0
2015-07-03T18:51:42,65.0
2015-07-03T20:00:36,89.0
2015-07-03T06:45:40,85.0
2015-07-03T06:50:33,113.0
2015-07-03T08:22:11,183.0
2015-07-03T08:24:56,105.0
2015-07-03T08:30:14,59.0
2015-07-03T08:39:52,116.0
2015-07-03T10:09:51,84.0
2015-07-03T10:23:23,106.0
2015-07-04T10:26:29,128.0
2015-07-04T11:05:52,76.0
2015-07-04T11:37:30,75.0
2015-07-04T11:46:08,83.0
2015-07-04T12:15:49,115.0
2015-07-04T12:59:43,64.0
2015-07-04T13:28:09,60.0
2015-07-04T13:35:51,75.0
2015-07-04T14:26:04,93.0
